Entities,FPS,Frame Time (us)
73756.0,36.86666666666667,26731.333333333332
73761.0,36.86666666666667,26771.6
73766.0,36.86666666666667,26757.7
73771.0,36.86666666666667,26708.066666666666
73776.0,36.86666666666667,26817.9
73781.0,36.833333333333336,26728.533333333333
73786.0,36.833333333333336,26779.633333333335
73791.0,36.833333333333336,26778.066666666666
73796.0,36.833333333333336,26724.8
73801.0,36.833333333333336,26746.7
73806.0,36.833333333333336,26759.566666666666
73811.0,36.86666666666667,26659.666666666668
73816.0,36.86666666666667,26734.3
73821.0,36.86666666666667,26767.333333333332
73826.0,36.86666666666667,26723.766666666666
73831.0,36.86666666666667,26746.333333333332
73836.0,36.9,26771.266666666666
73841.0,36.9,26743.9
73846.0,36.9,26871.266666666666
73851.0,36.93333333333333,26765.633333333335
73856.0,36.9,26794.033333333333
73861.0,36.9,26814.666666666668
73866.0,36.9,26697.866666666665
73871.0,36.9,26722.4
73876.0,36.93333333333333,26765.7
73881.0,36.93333333333333,26705.166666666668
73886.0,36.93333333333333,26808.8
73891.0,36.93333333333333,26770.933333333334
73896.0,36.93333333333333,26706.666666666668
73901.0,36.93333333333333,26900.533333333333
73906.0,36.93333333333333,26824.466666666667
73911.0,36.93333333333333,26766.866666666665
73916.0,36.93333333333333,26828.266666666666
73921.0,36.93333333333333,26819.233333333334
73926.0,36.93333333333333,26728.266666666666
73931.0,36.93333333333333,26759.7
73936.0,36.93333333333333,26838.166666666668
73941.0,36.93333333333333,26814.333333333332
73946.0,36.9,26826.466666666667
73951.0,36.9,26796.533333333333
73956.0,36.9,26836.0
73961.0,36.9,26850.433333333334
73966.0,36.9,26756.233333333334
73971.0,36.9,26829.7
73976.0,36.86666666666667,26845.166666666668
73981.0,36.86666666666667,26919.933333333334
73986.0,36.833333333333336,26990.4
73991.0,36.8,27160.6
73996.0,36.8,26916.566666666666
74001.0,36.766666666666666,26848.6
74006.0,36.766666666666666,26871.333333333332
74011.0,36.766666666666666,26943.166666666668
74016.0,36.766666666666666,26889.2
74021.0,36.766666666666666,26799.633333333335
74026.0,36.766666666666666,26825.633333333335
74031.0,36.766666666666666,26812.7
74036.0,36.833333333333336,26821.133333333335
74041.0,36.8,26878.333333333332
74046.0,36.833333333333336,27331.3
74051.0,36.833333333333336,26895.266666666666
74056.0,36.8,26963.866666666665
74061.0,36.766666666666666,26914.666666666668
74066.0,36.766666666666666,26847.433333333334
74071.0,36.766666666666666,26907.3
74076.0,36.733333333333334,27089.566666666666
74081.0,36.733333333333334,26887.433333333334
74086.0,36.733333333333334,26928.066666666666
74091.0,36.766666666666666,27027.3
74096.0,36.7,27320.166666666668
74101.0,36.7,26979.1
74106.0,36.7,27023.033333333333
74111.0,36.7,26962.266666666666
74116.0,36.7,26929.866666666665
74121.0,36.7,26990.533333333333
74126.0,36.7,27037.866666666665
74131.0,36.7,26909.4
74136.0,36.7,26868.3
74141.0,36.7,26927.333333333332
74146.0,36.7,27079.433333333334
74151.0,36.7,26938.866666666665
74156.0,36.7,26925.9
74161.0,36.7,27065.6
74166.0,36.733333333333334,26989.733333333334
74171.0,36.733333333333334,27031.533333333333
74176.0,36.7,26947.166666666668
74181.0,36.666666666666664,27018.266666666666
74186.0,36.63333333333333,26994.066666666666
74191.0,36.63333333333333,26962.633333333335
74196.0,36.666666666666664,26981.0
74201.0,36.666666666666664,26975.166666666668
74206.0,36.666666666666664,27055.166666666668
74211.0,36.666666666666664,27021.766666666666
74216.0,36.666666666666664,27004.2
74221.0,36.63333333333333,27025.5
74226.0,36.63333333333333,26949.833333333332
74231.0,36.6,26924.3
74236.0,36.63333333333333,27003.6
74241.0,36.63333333333333,26940.433333333334
74246.0,36.63333333333333,26992.9
74251.0,36.6,26935.466666666667
74256.0,36.6,26930.333333333332
74261.0,36.6,26867.766666666666
74266.0,36.63333333333333,26926.7
74271.0,36.63333333333333,26910.233333333334
74276.0,36.63333333333333,26899.8
74281.0,36.63333333333333,27016.466666666667
74286.0,36.666666666666664,27000.8
74291.0,36.666666666666664,27270.3
74296.0,36.63333333333333,27006.933333333334
74301.0,36.63333333333333,27121.9
74306.0,36.63333333333333,27082.033333333333
74311.0,36.63333333333333,27077.333333333332
74316.0,36.666666666666664,27024.8
74321.0,36.63333333333333,27015.6
74326.0,36.6,26981.333333333332
74331.0,36.6,27066.166666666668
74336.0,36.6,27094.533333333333
74341.0,36.6,26990.233333333334
74346.0,36.56666666666667,27109.2
74351.0,36.56666666666667,27016.766666666666
74356.0,36.6,27038.433333333334
74361.0,36.6,27019.933333333334
74366.0,36.6,27099.0
74371.0,36.63333333333333,27063.2
74376.0,36.666666666666664,27032.266666666666
74381.0,36.666666666666664,27092.533333333333
74386.0,36.666666666666664,27079.533333333333
74391.0,36.666666666666664,27122.3
74396.0,36.63333333333333,27180.233333333334
74401.0,36.63333333333333,26935.133333333335
74406.0,36.63333333333333,27036.6
74411.0,36.666666666666664,27092.4
74416.0,36.666666666666664,27040.4
74421.0,36.7,27066.633333333335
74426.0,36.7,27237.6
74431.0,36.7,27085.2
74436.0,36.7,27129.5
74441.0,36.7,27060.2
74446.0,36.63333333333333,27047.133333333335
74451.0,36.6,27131.633333333335
74456.0,36.56666666666667,27025.2
74461.0,36.53333333333333,27165.6
74466.0,36.5,27225.6
74471.0,36.5,27140.2
74476.0,36.46666666666667,27216.866666666665
74481.0,36.46666666666667,27216.4
74486.0,36.46666666666667,27207.533333333333
74491.0,36.4,27127.766666666666
74496.0,36.4,27134.366666666665
74501.0,36.4,27053.466666666667
74506.0,36.43333333333333,27072.2
74511.0,36.36666666666667,26998.766666666666
74516.0,36.36666666666667,27046.9
74521.0,36.36666666666667,27173.266666666666
74526.0,36.36666666666667,27053.0
74531.0,36.36666666666667,27076.0
74536.0,36.4,27096.566666666666
74541.0,36.4,27038.5
74546.0,36.4,27067.766666666666
74551.0,36.4,27080.033333333333
74556.0,36.4,27096.666666666668
74561.0,36.43333333333333,27097.866666666665
74566.0,36.43333333333333,27119.233333333334
74571.0,36.43333333333333,27054.733333333334
74576.0,36.4,27311.166666666668
74581.0,36.4,27070.166666666668
74586.0,36.43333333333333,27098.066666666666
74591.0,36.4,27120.6
74596.0,36.36666666666667,27199.133333333335
74601.0,36.36666666666667,27189.433333333334
74606.0,36.4,27153.466666666667
74611.0,36.4,27228.4
74616.0,36.4,27171.933333333334
74621.0,36.4,27314.833333333332
74626.0,36.4,27168.333333333332
74631.0,36.4,27151.866666666665
74636.0,36.4,27088.9
74641.0,36.43333333333333,27165.833333333332
74646.0,36.43333333333333,27234.066666666666
74651.0,36.43333333333333,27144.5
74656.0,36.4,27194.233333333334
74661.0,36.4,27194.2
74666.0,36.43333333333333,27311.5
74671.0,36.43333333333333,27192.4
74676.0,36.43333333333333,27158.4
74681.0,36.43333333333333,27156.4
74686.0,36.43333333333333,27175.7
74691.0,36.43333333333333,27118.166666666668
74696.0,36.43333333333333,27043.733333333334
74701.0,36.4,27108.0
74706.0,36.4,27201.566666666666
74711.0,36.4,27094.9
74716.0,36.4,27135.233333333334
74721.0,36.4,27181.033333333333
74726.0,36.4,27251.6
74731.0,36.4,27233.333333333332
74736.0,36.36666666666667,27209.866666666665
74741.0,36.333333333333336,27110.033333333333
74746.0,36.36666666666667,27157.2
74751.0,36.333333333333336,27202.366666666665
74756.0,36.333333333333336,27174.633333333335
74761.0,36.3,27224.5
74766.0,36.3,27226.466666666667
74771.0,36.266666666666666,27190.433333333334
74776.0,36.266666666666666,27249.333333333332
74781.0,36.266666666666666,27172.8
74786.0,36.233333333333334,27297.266666666666
74791.0,36.266666666666666,27395.933333333334
74796.0,36.266666666666666,27203.966666666667
74801.0,36.266666666666666,27224.133333333335
74806.0,36.266666666666666,27221.2
74811.0,36.266666666666666,27203.7
74816.0,36.266666666666666,27207.5
74821.0,36.266666666666666,27204.8
74826.0,36.266666666666666,27368.666666666668
74831.0,36.333333333333336,27187.266666666666
74836.0,36.36666666666667,27312.9
74841.0,36.36666666666667,27277.533333333333
74846.0,36.36666666666667,27269.033333333333
74851.0,36.36666666666667,27193.4
74856.0,36.36666666666667,27356.1
74861.0,36.36666666666667,27402.433333333334
74866.0,36.36666666666667,27197.266666666666
74871.0,36.333333333333336,27306.833333333332
74876.0,36.333333333333336,27163.4
74881.0,36.333333333333336,27149.7
74886.0,36.333333333333336,27189.133333333335
74891.0,36.36666666666667,27174.433333333334
74896.0,36.233333333333334,27397.0
74901.0,36.2,27297.966666666667
74906.0,36.2,27249.533333333333
74911.0,36.166666666666664,27357.4
74916.0,36.2,27305.366666666665
74921.0,36.2,27349.3
74926.0,36.2,27240.266666666666
74931.0,36.166666666666664,27301.333333333332
74936.0,36.166666666666664,27247.733333333334
74941.0,36.166666666666664,27203.333333333332
74946.0,36.166666666666664,27380.466666666667
74951.0,36.166666666666664,27158.8
74956.0,36.166666666666664,27178.766666666666
74961.0,36.166666666666664,27275.666666666668
74966.0,36.166666666666664,27309.366666666665
74971.0,36.166666666666664,27260.966666666667
74976.0,36.166666666666664,27184.133333333335
74981.0,36.166666666666664,27452.766666666666
74986.0,36.13333333333333,27196.466666666667
74991.0,36.13333333333333,27217.833333333332
74996.0,36.13333333333333,27326.233333333334
75001.0,36.13333333333333,27224.833333333332
75006.0,36.13333333333333,27322.2
75011.0,36.1,27360.366666666665
75016.0,36.06666666666667,27278.133333333335
75021.0,36.13333333333333,27306.5
75026.0,36.06666666666667,27401.033333333333
75031.0,36.06666666666667,27372.933333333334
75036.0,36.06666666666667,27334.566666666666
75041.0,36.06666666666667,27336.433333333334
75046.0,36.1,27264.0
75051.0,36.03333333333333,27336.6
75056.0,36.03333333333333,27328.833333333332
75061.0,36.03333333333333,27311.333333333332
75066.0,36.03333333333333,27412.933333333334
75071.0,36.03333333333333,27418.2
75076.0,36.03333333333333,27310.066666666666
75081.0,36.03333333333333,27403.733333333334
75086.0,36.03333333333333,27370.3
75091.0,36.03333333333333,27418.1
75096.0,36.03333333333333,27319.233333333334
75101.0,36.03333333333333,27466.7
75106.0,36.03333333333333,27322.966666666667
75111.0,36.03333333333333,27310.733333333334
75116.0,36.03333333333333,27412.266666666666
75121.0,36.06666666666667,27373.533333333333
75126.0,36.06666666666667,27451.233333333334
75131.0,36.06666666666667,27554.733333333334
75136.0,36.03333333333333,27253.8
75141.0,36.06666666666667,27310.8
75146.0,36.03333333333333,27367.233333333334
75151.0,36.03333333333333,27320.3
75156.0,36.03333333333333,27337.633333333335
75161.0,36.03333333333333,27422.366666666665
75166.0,36.03333333333333,27451.033333333333
75171.0,36.0,27473.366666666665
75176.0,36.0,27341.866666666665
75181.0,36.0,27393.066666666666
75186.0,36.0,27322.066666666666
75191.0,36.0,27363.5
75196.0,36.0,27355.566666666666
75201.0,36.0,27413.6
75206.0,35.96666666666667,27343.233333333334
75211.0,35.96666666666667,27440.4
75216.0,35.96666666666667,27400.266666666666
75221.0,36.0,27449.733333333334
75226.0,36.0,27438.733333333334
75231.0,36.0,27411.333333333332
75236.0,36.0,27354.266666666666
75241.0,36.0,27332.233333333334
75246.0,36.0,27437.266666666666
75251.0,36.0,27383.333333333332
75256.0,36.0,27508.966666666667
75261.0,36.0,27553.233333333334
75266.0,36.0,27456.2
75271.0,36.0,27445.533333333333
75276.0,35.96666666666667,27471.9
75281.0,35.96666666666667,27438.7
75286.0,35.96666666666667,27452.933333333334
75291.0,35.96666666666667,27394.6
75296.0,35.93333333333333,27358.366666666665
75301.0,35.93333333333333,27440.666666666668
75306.0,35.93333333333333,27332.633333333335
75311.0,35.93333333333333,27416.4
75316.0,35.9,27375.7
75321.0,35.9,27395.666666666668
75326.0,35.9,27412.966666666667
75331.0,35.9,27468.066666666666
75336.0,35.9,27455.6
75341.0,35.9,27565.866666666665
75346.0,35.9,27446.4
75351.0,35.9,27529.9
75356.0,35.9,27496.066666666666
75361.0,35.9,27520.166666666668
75366.0,35.9,27391.366666666665
75371.0,35.9,27484.666666666668
75376.0,35.9,27471.5
75381.0,35.9,27440.433333333334
75386.0,35.9,27497.133333333335
75391.0,35.9,27492.9
75396.0,35.9,27415.266666666666
75401.0,35.9,27406.866666666665
75406.0,35.9,27499.2
75411.0,35.9,27494.7
75416.0,35.9,27483.166666666668
75421.0,35.9,27597.0
75426.0,35.9,27559.533333333333
75431.0,35.9,27553.933333333334
75436.0,35.9,27439.8
75441.0,35.9,27427.066666666666
75446.0,35.9,27662.0
75451.0,35.9,27454.566666666666
75456.0,35.9,27544.733333333334
75461.0,35.9,27500.966666666667
75466.0,35.9,27507.033333333333
75471.0,35.86666666666667,27681.3
75476.0,35.86666666666667,27613.933333333334
75481.0,35.86666666666667,27651.066666666666
75486.0,35.86666666666667,27628.333333333332
75491.0,35.86666666666667,27514.433333333334
75496.0,35.86666666666667,27470.466666666667
75501.0,35.86666666666667,27574.8
75506.0,35.86666666666667,27536.8
75511.0,35.86666666666667,27450.733333333334
75516.0,35.86666666666667,27525.2
75521.0,35.86666666666667,27692.666666666668
75526.0,35.86666666666667,27662.966666666667
75531.0,35.86666666666667,27598.266666666666
75536.0,35.86666666666667,27732.033333333333
75541.0,35.86666666666667,27537.966666666667
75546.0,35.833333333333336,27570.033333333333
75551.0,35.833333333333336,27606.6
75556.0,35.833333333333336,27486.966666666667
75561.0,35.833333333333336,27539.7
75566.0,35.8,27643.933333333334
75571.0,35.833333333333336,27826.9
75576.0,35.833333333333336,27545.0
75581.0,35.766666666666666,27664.7
75586.0,35.766666666666666,27581.966666666667
75591.0,35.766666666666666,27553.633333333335
75596.0,35.766666666666666,27757.9
75601.0,35.733333333333334,27538.433333333334
75606.0,35.733333333333334,27574.366666666665
75611.0,35.733333333333334,27560.633333333335
75616.0,35.733333333333334,27589.666666666668
75621.0,35.733333333333334,27429.8
75626.0,35.766666666666666,27553.3
75631.0,35.766666666666666,27556.266666666666
75636.0,35.766666666666666,27447.666666666668
75641.0,35.8,27585.4
75646.0,35.766666666666666,27496.133333333335
75651.0,35.766666666666666,27611.066666666666
75656.0,35.766666666666666,27794.2
75661.0,35.766666666666666,27725.7
75666.0,35.766666666666666,27515.966666666667
75671.0,35.766666666666666,27537.5
75676.0,35.8,27490.333333333332
75681.0,35.766666666666666,27485.666666666668
75686.0,35.766666666666666,27651.866666666665
75691.0,35.766666666666666,27482.9
75696.0,35.766666666666666,27434.533333333333
75701.0,35.766666666666666,27584.2
75706.0,35.766666666666666,27490.0
75711.0,35.766666666666666,27461.033333333333
75716.0,35.8,27487.633333333335
75721.0,35.8,27411.766666666666
75726.0,35.8,27486.1
75731.0,35.8,27482.0
75736.0,35.8,27453.7
75741.0,35.766666666666666,27649.1
75746.0,35.766666666666666,27563.333333333332
75751.0,35.766666666666666,27515.2
75756.0,35.733333333333334,27575.933333333334
75761.0,35.666666666666664,27546.533333333333
75766.0,35.666666666666664,27574.9
75771.0,35.7,27600.6
75776.0,35.7,27663.3
75781.0,35.733333333333334,27525.1
75786.0,35.733333333333334,27545.2
75791.0,35.766666666666666,27507.766666666666
75796.0,35.833333333333336,27559.166666666668
75801.0,35.833333333333336,27473.6
75806.0,35.833333333333336,27557.633333333335
75811.0,35.8,27622.433333333334
75816.0,35.8,27517.233333333334
75821.0,35.8,27455.5
75826.0,35.8,27775.133333333335
75831.0,35.833333333333336,27571.066666666666
75836.0,35.86666666666667,27555.233333333334
75841.0,35.86666666666667,27539.566666666666
75846.0,35.86666666666667,27489.633333333335
75851.0,35.86666666666667,27563.366666666665
75856.0,35.86666666666667,27668.766666666666
75861.0,35.86666666666667,27701.766666666666
75866.0,35.86666666666667,27676.166666666668
75871.0,35.86666666666667,27617.833333333332
75876.0,35.86666666666667,27516.933333333334
75881.0,35.833333333333336,27622.2
75886.0,35.8,27692.733333333334
75891.0,35.8,27622.133333333335
75896.0,35.8,27538.433333333334
75901.0,35.8,27683.933333333334
75906.0,35.8,27547.733333333334
75911.0,35.8,27742.066666666666
75916.0,35.8,27681.666666666668
75921.0,35.8,27678.7
75926.0,35.8,27737.766666666666
75931.0,35.8,27660.766666666666
75936.0,35.8,27654.8
75941.0,35.8,27630.033333333333
75946.0,35.766666666666666,27619.0
75951.0,35.766666666666666,27668.833333333332
75956.0,35.8,27617.133333333335
75961.0,35.8,27578.7
75966.0,35.8,27560.833333333332
75971.0,35.8,27529.4
75976.0,35.8,27696.266666666666
75981.0,35.766666666666666,27631.2
75986.0,35.766666666666666,27464.1
75991.0,35.766666666666666,27550.766666666666
75996.0,35.766666666666666,27792.433333333334
76001.0,35.766666666666666,27604.733333333334
76006.0,35.766666666666666,27632.433333333334
76011.0,35.766666666666666,27588.2
76016.0,35.766666666666666,27598.666666666668
76021.0,35.766666666666666,27569.8
76026.0,35.766666666666666,27569.266666666666
76031.0,35.766666666666666,27537.2
76036.0,35.833333333333336,27770.6
76041.0,35.833333333333336,27673.433333333334
76046.0,35.833333333333336,27537.2
76051.0,35.86666666666667,27654.7
76056.0,35.86666666666667,27536.833333333332
76061.0,35.86666666666667,27655.4
76066.0,35.833333333333336,27655.1
76071.0,35.8,27666.8
76076.0,35.8,27650.5
76081.0,35.8,27618.866666666665
76086.0,35.766666666666666,27600.3
76091.0,35.766666666666666,27590.6
76096.0,35.766666666666666,27805.866666666665
76101.0,35.766666666666666,27774.433333333334
76106.0,35.766666666666666,27572.0
76111.0,35.8,27634.8
76116.0,35.766666666666666,27725.766666666666
76121.0,35.766666666666666,28005.933333333334
76126.0,35.766666666666666,27744.466666666667
76131.0,35.733333333333334,27675.766666666666
76136.0,35.766666666666666,27708.966666666667
76141.0,35.766666666666666,27682.0
76146.0,35.766666666666666,27645.9
76151.0,35.766666666666666,27579.633333333335
76156.0,35.766666666666666,27773.666666666668
76161.0,35.766666666666666,27657.066666666666
76166.0,35.733333333333334,27661.8
76171.0,35.733333333333334,27674.433333333334
76176.0,35.7,27896.566666666666
76181.0,35.7,27751.3
76186.0,35.7,27640.966666666667
76191.0,35.7,27726.266666666666
76196.0,35.7,27795.4
76201.0,35.666666666666664,27603.2
76206.0,35.666666666666664,27599.066666666666
76211.0,35.666666666666664,27563.066666666666
76216.0,35.7,27824.966666666667
76221.0,35.7,27757.9
76226.0,35.7,27640.766666666666
76231.0,35.7,27690.933333333334
76236.0,35.766666666666666,27660.533333333333
76241.0,35.766666666666666,27627.5
76246.0,35.733333333333334,27695.666666666668
76251.0,35.733333333333334,27789.666666666668
76256.0,35.733333333333334,27791.233333333334
76261.0,35.733333333333334,27684.633333333335
76266.0,35.733333333333334,27627.4
76271.0,35.733333333333334,27735.366666666665
76276.0,35.7,27760.133333333335
76281.0,35.7,27840.0
76286.0,35.733333333333334,27635.666666666668
76291.0,35.733333333333334,27682.6
76296.0,35.7,28032.7
76301.0,35.7,27861.766666666666
76306.0,35.7,27659.6
76311.0,35.7,27673.9
76316.0,35.7,27781.366666666665
76321.0,35.7,27751.666666666668
76326.0,35.7,27705.033333333333
76331.0,35.7,27711.1
76336.0,35.7,27800.166666666668
76341.0,35.666666666666664,27771.8
76346.0,35.63333333333333,27885.866666666665
76351.0,35.63333333333333,27739.0
76356.0,35.63333333333333,27678.933333333334
76361.0,35.63333333333333,27731.6
76366.0,35.63333333333333,27874.766666666666
76371.0,35.63333333333333,27702.833333333332
76376.0,35.63333333333333,27752.8
76381.0,35.63333333333333,27696.7
76386.0,35.6,27690.166666666668
76391.0,35.6,27965.4
76396.0,35.6,27755.433333333334
76401.0,35.56666666666667,27787.833333333332
76406.0,35.56666666666667,27645.466666666667
76411.0,35.6,27658.933333333334
76416.0,35.6,27663.033333333333
76421.0,35.6,27647.933333333334
76426.0,35.6,27928.433333333334
76431.0,35.666666666666664,27721.666666666668
76436.0,35.666666666666664,27705.833333333332
76441.0,35.666666666666664,27717.033333333333
76446.0,35.666666666666664,27739.766666666666
76451.0,35.63333333333333,27703.466666666667
76456.0,35.63333333333333,27770.4
76461.0,35.666666666666664,27866.733333333334
76466.0,35.7,27791.333333333332
76471.0,35.63333333333333,27927.066666666666
76476.0,35.63333333333333,27678.366666666665
76481.0,35.63333333333333,27708.4
76486.0,35.63333333333333,27715.833333333332
76491.0,35.666666666666664,27713.166666666668
76496.0,35.666666666666664,27735.4
76501.0,35.666666666666664,27712.466666666667
76506.0,35.63333333333333,27853.1
76511.0,35.63333333333333,27781.166666666668
76516.0,35.6,27777.266666666666
76521.0,35.63333333333333,27785.966666666667
76526.0,35.6,27992.033333333333
76531.0,35.6,27934.0
76536.0,35.53333333333333,27823.566666666666
76541.0,35.53333333333333,27866.633333333335
76546.0,35.53333333333333,27833.866666666665
76551.0,35.53333333333333,27878.166666666668
76556.0,35.53333333333333,27821.166666666668
76561.0,35.5,27883.7
76566.0,35.53333333333333,28021.166666666668
76571.0,35.5,27823.933333333334
76576.0,35.53333333333333,28367.866666666665
76581.0,35.53333333333333,27784.266666666666
76586.0,35.56666666666667,27806.566666666666
76591.0,35.53333333333333,27748.966666666667
76596.0,35.56666666666667,27794.566666666666
76601.0,35.56666666666667,27977.233333333334
76606.0,35.5,27836.5
76611.0,35.5,27795.233333333334
76616.0,35.43333333333333,27845.333333333332
76621.0,35.43333333333333,27811.5
76626.0,35.4,27824.433333333334
76631.0,35.4,27822.633333333335
76636.0,35.4,27826.966666666667
76641.0,35.43333333333333,27760.933333333334
76646.0,35.46666666666667,27783.766666666666
76651.0,35.46666666666667,28025.466666666667
76656.0,35.46666666666667,27806.233333333334
76661.0,35.43333333333333,27801.7
76666.0,35.43333333333333,27758.366666666665
76671.0,35.43333333333333,27804.133333333335
76676.0,35.4,27768.5
76681.0,35.4,27835.533333333333
76686.0,35.4,27787.733333333334
76691.0,35.43333333333333,27861.266666666666
76696.0,35.43333333333333,27801.066666666666
76701.0,35.43333333333333,27745.866666666665
76706.0,35.43333333333333,27834.166666666668
76711.0,35.43333333333333,27840.1
76716.0,35.4,27791.2
76721.0,35.4,27831.133333333335
76726.0,35.43333333333333,27857.466666666667
76731.0,35.43333333333333,27834.233333333334
76736.0,35.46666666666667,27839.933333333334
76741.0,35.46666666666667,27833.766666666666
76746.0,35.5,27809.633333333335
76751.0,35.53333333333333,27822.7
76756.0,35.5,27944.066666666666
76761.0,35.53333333333333,27845.733333333334
76766.0,35.53333333333333,27847.966666666667
76771.0,35.5,27971.166666666668
76776.0,35.5,27755.0
76781.0,35.46666666666667,27802.766666666666
76786.0,35.5,27789.566666666666
76791.0,35.5,27822.866666666665
76796.0,35.46666666666667,27782.166666666668
76801.0,35.53333333333333,27822.566666666666
76806.0,35.53333333333333,27763.933333333334
76811.0,35.53333333333333,27869.833333333332
76816.0,35.53333333333333,27950.566666666666
76821.0,35.5,27914.733333333334
76826.0,35.43333333333333,27952.266666666666
76831.0,35.5,27884.3
76836.0,35.5,27876.833333333332
76841.0,35.46666666666667,27902.7
76846.0,35.43333333333333,27913.8
76851.0,35.4,28114.8
76856.0,35.4,27973.633333333335
76861.0,35.4,27943.7
76866.0,35.4,27932.4
76871.0,35.4,27970.666666666668
76876.0,35.4,27969.8
76881.0,35.4,27949.166666666668
76886.0,35.36666666666667,27929.066666666666
76891.0,35.333333333333336,28060.633333333335
76896.0,35.333333333333336,27952.066666666666
76901.0,35.333333333333336,28055.666666666668
76906.0,35.333333333333336,28256.266666666666
76911.0,35.333333333333336,28053.9
76916.0,35.333333333333336,28030.6
76921.0,35.3,28075.366666666665
76926.0,35.3,28083.833333333332
76931.0,35.2,28115.866666666665
76936.0,35.2,28101.833333333332
76941.0,35.2,28004.766666666666
76946.0,35.2,27965.5
76951.0,35.2,28027.533333333333
76956.0,35.2,27953.033333333333
76961.0,35.2,27942.333333333332
76966.0,35.166666666666664,28213.166666666668
76971.0,35.13333333333333,27927.533333333333
76976.0,35.13333333333333,28101.533333333333
76981.0,35.13333333333333,28054.866666666665
76986.0,35.166666666666664,27980.666666666668
76991.0,35.166666666666664,28116.0
76996.0,35.166666666666664,28257.766666666666
77001.0,35.166666666666664,28221.733333333334
77006.0,35.1,28224.8
77011.0,35.1,28228.333333333332
77016.0,35.1,28074.5
77021.0,35.1,28108.066666666666
77026.0,35.06666666666667,28199.9
77031.0,35.06666666666667,28033.166666666668
77036.0,35.06666666666667,28067.2
77041.0,35.06666666666667,28045.5
77046.0,35.06666666666667,28065.5
77051.0,35.06666666666667,28037.3
77056.0,35.06666666666667,28224.933333333334
77061.0,35.06666666666667,28039.366666666665
77066.0,35.06666666666667,28073.1
77071.0,35.1,28145.733333333334
77076.0,35.06666666666667,28160.433333333334
77081.0,35.06666666666667,28197.066666666666
77086.0,35.06666666666667,28269.566666666666
77091.0,35.1,28169.8
77096.0,35.06666666666667,28236.1
77101.0,35.1,28224.4
77106.0,35.06666666666667,28395.033333333333
77111.0,35.03333333333333,28224.3
77116.0,35.06666666666667,28323.866666666665
77121.0,35.06666666666667,28136.033333333333
77126.0,35.06666666666667,28093.666666666668
77131.0,35.06666666666667,28099.033333333333
77136.0,35.03333333333333,28188.1
77141.0,35.03333333333333,28065.566666666666
77146.0,35.03333333333333,28203.233333333334
77151.0,35.03333333333333,27990.133333333335
77156.0,35.03333333333333,28050.533333333333
77161.0,35.03333333333333,28151.066666666666
77166.0,35.03333333333333,28073.6
77171.0,35.03333333333333,28264.066666666666
77176.0,35.03333333333333,28203.433333333334
77181.0,35.0,28332.533333333333
77186.0,35.0,28123.2
77191.0,35.0,28311.333333333332
77196.0,35.0,28067.3
77201.0,35.0,28089.266666666666
77206.0,35.0,28342.833333333332
77211.0,34.96666666666667,28051.033333333333
77216.0,34.96666666666667,28228.366666666665
77221.0,34.96666666666667,28085.166666666668
77226.0,34.96666666666667,28078.366666666665
77231.0,34.96666666666667,28123.166666666668
77236.0,34.96666666666667,28239.1
77241.0,34.96666666666667,28191.933333333334
77246.0,34.96666666666667,28113.266666666666
77251.0,34.96666666666667,28115.733333333334
77256.0,34.96666666666667,28106.166666666668
77261.0,34.96666666666667,28220.466666666667
77266.0,34.93333333333333,28235.9
77271.0,34.93333333333333,28115.8
77276.0,34.93333333333333,28107.166666666668
77281.0,34.93333333333333,28079.166666666668
77286.0,34.93333333333333,28038.966666666667
77291.0,34.93333333333333,28037.166666666668
77296.0,34.93333333333333,28233.933333333334
77301.0,34.96666666666667,28122.866666666665
77306.0,34.96666666666667,28063.333333333332
77311.0,34.96666666666667,28290.1
77316.0,34.96666666666667,28123.333333333332
77321.0,34.96666666666667,28208.633333333335
77326.0,34.96666666666667,28204.366666666665
77331.0,34.96666666666667,28157.966666666667
77336.0,34.96666666666667,28289.266666666666
77341.0,34.96666666666667,28334.4
77346.0,34.96666666666667,28298.633333333335
77351.0,34.96666666666667,28438.633333333335
77356.0,34.96666666666667,28253.633333333335
77361.0,34.96666666666667,28170.933333333334
77366.0,34.96666666666667,28158.1
77371.0,34.96666666666667,28197.566666666666
77376.0,34.96666666666667,28153.933333333334
77381.0,34.96666666666667,28153.533333333333
77386.0,34.96666666666667,28144.5
77391.0,34.96666666666667,28324.133333333335
77396.0,34.96666666666667,28179.633333333335
77401.0,34.96666666666667,28277.833333333332
77406.0,34.96666666666667,28115.866666666665
77411.0,34.96666666666667,28242.8
77416.0,34.93333333333333,28162.6
77421.0,34.93333333333333,28088.433333333334
77426.0,34.93333333333333,28171.6
77431.0,34.93333333333333,28116.0
77436.0,34.93333333333333,28052.566666666666
77441.0,34.93333333333333,28188.9
77446.0,34.93333333333333,28140.7
77451.0,34.93333333333333,28077.866666666665
77456.0,34.93333333333333,28073.966666666667
77461.0,34.93333333333333,28072.733333333334
77466.0,34.93333333333333,28113.266666666666
77471.0,34.93333333333333,28068.633333333335
77476.0,34.93333333333333,28133.533333333333
77481.0,34.93333333333333,28107.133333333335
77486.0,34.93333333333333,27998.066666666666
77491.0,34.96666666666667,28117.766666666666
77496.0,34.96666666666667,28013.266666666666
