Entities,FPS,Frame Time (us)
18591.0,35.666666666666664,27845.433333333334
18596.0,35.666666666666664,27817.1
18601.0,35.63333333333333,27830.133333333335
18606.0,35.6,27825.566666666666
18611.0,35.56666666666667,27819.0
18616.0,35.56666666666667,27928.533333333333
18621.0,35.56666666666667,27947.166666666668
18626.0,35.56666666666667,27873.766666666666
18631.0,35.53333333333333,27871.066666666666
18636.0,35.53333333333333,27901.033333333333
18641.0,35.5,28080.8
18646.0,35.43333333333333,28035.4
18651.0,35.43333333333333,27980.233333333334
18656.0,35.46666666666667,27983.5
18661.0,35.46666666666667,28027.066666666666
18666.0,35.4,27980.433333333334
18671.0,35.4,28076.733333333334
18676.0,35.36666666666667,28073.3
18681.0,35.36666666666667,28059.533333333333
18686.0,35.36666666666667,28094.433333333334
18691.0,35.3,28053.5
18696.0,35.3,28035.233333333334
18701.0,35.3,28043.8
18706.0,35.3,28027.3
18711.0,35.3,27984.966666666667
18716.0,35.3,27989.833333333332
18721.0,35.266666666666666,28018.066666666666
18726.0,35.233333333333334,28032.566666666666
18731.0,35.233333333333334,28022.5
18736.0,35.2,28096.433333333334
18741.0,35.166666666666664,28041.8
18746.0,35.2,28072.866666666665
18751.0,35.06666666666667,28086.766666666666
18756.0,35.06666666666667,28116.766666666666
18761.0,35.06666666666667,28101.366666666665
18766.0,35.06666666666667,28179.9
18771.0,35.06666666666667,28220.0
18776.0,35.06666666666667,28321.033333333333
18781.0,35.03333333333333,28158.8
18786.0,35.0,28209.2
18791.0,35.0,28236.233333333334
18796.0,35.0,28259.333333333332
18801.0,35.0,28260.1
18806.0,35.0,28225.833333333332
18811.0,35.0,28236.9
18816.0,35.0,28460.166666666668
18821.0,35.0,28334.666666666668
18826.0,35.0,28478.833333333332
18831.0,35.0,28562.433333333334
18836.0,34.96666666666667,28738.133333333335
18841.0,34.96666666666667,28537.233333333334
18846.0,34.96666666666667,28468.4
18851.0,34.96666666666667,28510.666666666668
18856.0,34.96666666666667,28449.1
18861.0,34.93333333333333,28484.0
18866.0,34.9,28418.833333333332
18871.0,34.9,28357.1
18876.0,34.9,28343.733333333334
18881.0,34.9,28318.133333333335
18886.0,34.86666666666667,28358.166666666668
18891.0,34.86666666666667,28309.9
18896.0,34.86666666666667,28291.366666666665
18901.0,34.86666666666667,28361.466666666667
18906.0,34.833333333333336,28351.2
18911.0,34.833333333333336,28378.366666666665
18916.0,34.833333333333336,28410.6
18921.0,34.8,28420.833333333332
18926.0,34.8,28379.866666666665
18931.0,34.8,28413.5
18936.0,34.766666666666666,28528.9
18941.0,34.766666666666666,28493.2
18946.0,34.733333333333334,28463.033333333333
18951.0,34.7,28635.6
18956.0,34.7,28452.066666666666
18961.0,34.666666666666664,28731.3
18966.0,34.666666666666664,28580.9
18971.0,34.666666666666664,28696.133333333335
18976.0,34.63333333333333,28684.433333333334
18981.0,34.63333333333333,28473.366666666665
18986.0,34.63333333333333,28510.566666666666
18991.0,34.63333333333333,28578.766666666666
18996.0,34.666666666666664,28488.333333333332
19001.0,34.63333333333333,28546.866666666665
19006.0,34.63333333333333,28655.6
19011.0,34.666666666666664,28756.566666666666
19016.0,34.666666666666664,28650.5
19021.0,34.666666666666664,28769.966666666667
19026.0,34.666666666666664,28782.733333333334
19031.0,34.63333333333333,28742.5
19036.0,34.56666666666667,28926.333333333332
19041.0,34.53333333333333,28713.5
19046.0,34.53333333333333,28738.033333333333
19051.0,34.5,28921.0
19056.0,34.46666666666667,28695.166666666668
19061.0,34.43333333333333,28750.9
19066.0,34.46666666666667,28699.2
19071.0,34.4,28693.933333333334
19076.0,34.4,28694.2
19081.0,34.36666666666667,28780.566666666666
19086.0,34.333333333333336,28791.8
19091.0,34.333333333333336,28794.866666666665
19096.0,34.3,28829.566666666666
19101.0,34.3,28807.366666666665
19106.0,34.3,28776.9
19111.0,34.3,28840.2
19116.0,34.3,28802.7
19121.0,34.3,28895.166666666668
19126.0,34.3,29081.666666666668
19131.0,34.3,28784.633333333335
19136.0,34.3,28828.766666666666
19141.0,34.266666666666666,28846.666666666668
19146.0,34.2,28979.466666666667
19151.0,34.2,28836.833333333332
19156.0,34.166666666666664,28877.433333333334
19161.0,34.13333333333333,28849.566666666666
19166.0,34.13333333333333,28891.133333333335
19171.0,34.13333333333333,28937.966666666667
19176.0,34.1,29057.766666666666
19181.0,34.1,29000.7
19186.0,34.06666666666667,29084.433333333334
19191.0,34.0,29064.4
19196.0,34.0,29463.6
19201.0,34.0,29100.533333333333
19206.0,34.0,29126.766666666666
19211.0,34.0,29125.366666666665
19216.0,33.96666666666667,29118.766666666666
19221.0,33.96666666666667,29040.866666666665
19226.0,33.96666666666667,29090.933333333334
19231.0,33.96666666666667,29088.433333333334
19236.0,33.96666666666667,29013.8
19241.0,33.96666666666667,29052.0
19246.0,33.96666666666667,29068.833333333332
19251.0,33.96666666666667,29011.8
19256.0,33.96666666666667,29090.6
19261.0,33.96666666666667,29189.4
19266.0,33.96666666666667,29098.633333333335
19271.0,33.96666666666667,29280.7
19276.0,33.96666666666667,29254.833333333332
19281.0,33.96666666666667,29166.133333333335
19286.0,33.96666666666667,29300.533333333333
19291.0,33.96666666666667,29175.266666666666
19296.0,33.93333333333333,29282.7
19301.0,33.93333333333333,29233.566666666666
19306.0,33.93333333333333,29124.8
19311.0,33.9,29189.533333333333
19316.0,33.9,29208.733333333334
19321.0,33.9,29234.733333333334
19326.0,33.86666666666667,29227.7
19331.0,33.86666666666667,29165.733333333334
19336.0,33.86666666666667,29325.233333333334
19341.0,33.86666666666667,29382.066666666666
19346.0,33.86666666666667,29366.433333333334
19351.0,33.86666666666667,29321.0
19356.0,33.9,29424.333333333332
19361.0,33.9,29372.566666666666
19366.0,33.9,29521.5
19371.0,33.9,29434.966666666667
19376.0,33.9,29425.4
19381.0,33.9,29485.8
19386.0,33.9,29480.566666666666
19391.0,33.9,29539.7
19396.0,33.9,29396.0
19401.0,33.9,29403.366666666665
19406.0,33.86666666666667,29325.366666666665
19411.0,33.833333333333336,29548.166666666668
19416.0,33.833333333333336,29350.8
19421.0,33.766666666666666,29361.133333333335
19426.0,33.733333333333334,29442.7
19431.0,33.7,29443.3
19436.0,33.7,29437.533333333333
19441.0,33.63333333333333,29494.3
19446.0,33.63333333333333,29491.333333333332
19451.0,33.6,29615.5
19456.0,33.6,29500.066666666666
19461.0,33.6,29450.733333333334
19466.0,33.6,29489.833333333332
19471.0,33.6,29520.666666666668
19476.0,33.6,29439.366666666665
19481.0,33.6,29500.033333333333
19486.0,33.6,29592.033333333333
19491.0,33.56666666666667,29574.7
19496.0,33.53333333333333,29587.7
19501.0,33.5,29609.7
19506.0,33.5,29545.133333333335
19511.0,33.46666666666667,29495.566666666666
19516.0,33.46666666666667,29645.2
19521.0,33.4,29621.966666666667
19526.0,33.36666666666667,29572.733333333334
19531.0,33.36666666666667,29640.166666666668
19536.0,33.36666666666667,29642.166666666668
19541.0,33.333333333333336,29752.8
19546.0,33.3,29728.866666666665
19551.0,33.233333333333334,29647.733333333334
19556.0,33.266666666666666,29704.0
19561.0,33.266666666666666,29675.0
19566.0,33.266666666666666,29723.566666666666
19571.0,33.233333333333334,29642.033333333333
19576.0,33.233333333333334,29618.6
19581.0,33.166666666666664,29687.166666666668
19586.0,33.06666666666667,29692.733333333334
19591.0,33.06666666666667,29665.333333333332
19596.0,33.06666666666667,29720.833333333332
19601.0,33.06666666666667,29743.533333333333
19606.0,33.06666666666667,29733.833333333332
19611.0,33.06666666666667,29788.266666666666
19616.0,33.06666666666667,29741.6
19621.0,33.06666666666667,29784.833333333332
19626.0,33.06666666666667,29828.566666666666
19631.0,33.06666666666667,29805.9
19636.0,33.06666666666667,29714.766666666666
19641.0,33.06666666666667,29749.066666666666
19646.0,33.06666666666667,29925.466666666667
19651.0,33.06666666666667,29807.433333333334
19656.0,33.06666666666667,29839.133333333335
19661.0,33.06666666666667,29866.066666666666
19666.0,33.03333333333333,29874.666666666668
19671.0,33.03333333333333,29854.433333333334
19676.0,33.03333333333333,29841.866666666665
19681.0,33.03333333333333,29824.4
19686.0,33.0,29996.033333333333
19691.0,33.03333333333333,29873.3
19696.0,33.0,29912.233333333334
19701.0,33.0,29994.466666666667
19706.0,33.0,30049.333333333332
19711.0,33.0,30046.366666666665
19716.0,33.0,30031.933333333334
19721.0,33.0,30008.366666666665
19726.0,32.96666666666667,29986.4
19731.0,32.96666666666667,30016.6
19736.0,33.0,29976.933333333334
19741.0,32.96666666666667,29935.866666666665
19746.0,32.96666666666667,29987.3
19751.0,33.0,29975.8
19756.0,32.96666666666667,29929.233333333334
19761.0,32.96666666666667,29937.1
19766.0,32.96666666666667,29971.266666666666
19771.0,32.96666666666667,30006.6
19776.0,32.96666666666667,30082.4
19781.0,32.96666666666667,30079.533333333333
19786.0,32.96666666666667,30001.7
19791.0,32.96666666666667,30088.3
19796.0,32.96666666666667,30064.866666666665
19801.0,32.96666666666667,30114.5
19806.0,32.93333333333333,30238.033333333333
19811.0,32.93333333333333,30075.533333333333
19816.0,32.93333333333333,30154.9
19821.0,32.93333333333333,30183.833333333332
19826.0,32.93333333333333,30165.5
19831.0,32.93333333333333,30316.2
19836.0,32.93333333333333,30245.033333333333
19841.0,32.93333333333333,30226.3
19846.0,32.93333333333333,30358.466666666667
19851.0,32.93333333333333,30240.433333333334
19856.0,32.93333333333333,30227.566666666666
19861.0,32.93333333333333,30272.833333333332
19866.0,32.9,30326.566666666666
19871.0,32.9,30386.166666666668
19876.0,32.86666666666667,30402.966666666667
19881.0,32.86666666666667,30365.733333333334
19886.0,32.86666666666667,30430.466666666667
19891.0,32.8,30376.466666666667
19896.0,32.8,30310.2
19901.0,32.766666666666666,30305.266666666666
19906.0,32.7,30301.366666666665
19911.0,32.7,30293.766666666666
19916.0,32.666666666666664,30299.566666666666
19921.0,32.666666666666664,30334.2
19926.0,32.63333333333333,30265.733333333334
19931.0,32.63333333333333,30349.166666666668
19936.0,32.63333333333333,30297.966666666667
19941.0,32.6,30420.766666666666
19946.0,32.56666666666667,30377.733333333334
19951.0,32.56666666666667,30425.8
19956.0,32.5,30408.733333333334
19961.0,32.46666666666667,30389.566666666666
19966.0,32.43333333333333,30446.5
19971.0,32.43333333333333,30521.333333333332
19976.0,32.46666666666667,30544.0
19981.0,32.4,30618.8
19986.0,32.43333333333333,30584.5
19991.0,32.4,30537.666666666668
19996.0,32.36666666666667,30504.533333333333
20001.0,32.333333333333336,30542.133333333335
20006.0,32.333333333333336,30538.1
20011.0,32.333333333333336,30602.666666666668
20016.0,32.333333333333336,30554.833333333332
20021.0,32.266666666666666,30799.5
20026.0,32.266666666666666,30583.133333333335
20031.0,32.266666666666666,30629.433333333334
20036.0,32.2,30784.833333333332
20041.0,32.2,30675.466666666667
20046.0,32.2,30572.066666666666
20051.0,32.166666666666664,30566.433333333334
20056.0,32.166666666666664,30687.8
20061.0,32.166666666666664,30681.133333333335
20066.0,32.166666666666664,30633.3
20071.0,32.13333333333333,30671.5
20076.0,32.13333333333333,30689.5
20081.0,32.1,30690.9
20086.0,32.1,30606.066666666666
20091.0,32.1,30631.266666666666
20096.0,32.1,30631.266666666666
20101.0,32.03333333333333,30675.3
20106.0,32.03333333333333,30671.066666666666
20111.0,32.0,30677.066666666666
20116.0,32.0,30671.766666666666
20121.0,32.0,30711.7
20126.0,32.0,30678.533333333333
20131.0,32.0,30736.133333333335
20136.0,32.0,30735.7
20141.0,32.0,30722.933333333334
20146.0,32.03333333333333,30805.266666666666
20151.0,32.03333333333333,30894.933333333334
20156.0,32.03333333333333,30752.533333333333
20161.0,32.0,30782.6
20166.0,32.03333333333333,30760.3
20171.0,32.03333333333333,30785.066666666666
20176.0,32.03333333333333,30815.7
20181.0,32.0,30824.033333333333
20186.0,32.0,30880.033333333333
20191.0,32.0,31003.9
20196.0,32.0,31004.333333333332
20201.0,32.0,31079.633333333335
20206.0,32.0,31197.566666666666
20211.0,32.0,30987.933333333334
20216.0,32.0,30979.533333333333
20221.0,32.0,31019.133333333335
20226.0,31.966666666666665,31251.566666666666
20231.0,31.966666666666665,30995.333333333332
20236.0,31.933333333333334,31169.333333333332
20241.0,31.933333333333334,31007.133333333335
20246.0,31.933333333333334,31060.433333333334
20251.0,31.933333333333334,30986.533333333333
20256.0,31.933333333333334,30974.566666666666
20261.0,31.933333333333334,30983.566666666666
20266.0,31.933333333333334,31023.2
20271.0,31.933333333333334,31085.133333333335
20276.0,31.933333333333334,30984.466666666667
20281.0,31.933333333333334,31079.7
20286.0,31.933333333333334,31055.533333333333
20291.0,31.9,31185.7
20296.0,31.9,31127.433333333334
20301.0,31.866666666666667,31026.266666666666
20306.0,31.866666666666667,31129.166666666668
20311.0,31.866666666666667,31088.566666666666
20316.0,31.9,31102.633333333335
20321.0,31.9,31095.9
20326.0,31.866666666666667,31058.866666666665
20331.0,31.833333333333332,31122.166666666668
20336.0,31.8,31176.133333333335
20341.0,31.8,31108.066666666666
20346.0,31.8,31125.866666666665
20351.0,31.8,31160.833333333332
20356.0,31.766666666666666,31177.1
20361.0,31.766666666666666,31305.266666666666
20366.0,31.766666666666666,31300.366666666665
20371.0,31.766666666666666,31253.5
20376.0,31.766666666666666,31473.3
20381.0,31.733333333333334,31489.1
20386.0,31.733333333333334,31460.633333333335
20391.0,31.7,31515.033333333333
20396.0,31.733333333333334,31211.333333333332
20401.0,31.733333333333334,31295.466666666667
20406.0,31.7,31317.8
20411.0,31.7,31204.466666666667
20416.0,31.666666666666668,31254.066666666666
20421.0,31.666666666666668,31184.033333333333
20426.0,31.633333333333333,31211.033333333333
20431.0,31.6,31260.2
20436.0,31.566666666666666,31221.566666666666
20441.0,31.566666666666666,31236.433333333334
20446.0,31.6,31318.633333333335
20451.0,31.566666666666666,31362.066666666666
20456.0,31.566666666666666,31362.966666666667
20461.0,31.566666666666666,31288.433333333334
20466.0,31.566666666666666,31368.7
20471.0,31.566666666666666,31414.333333333332
20476.0,31.566666666666666,31362.9
20481.0,31.566666666666666,31348.2
20486.0,31.5,31360.633333333335
20491.0,31.433333333333334,31368.4
20496.0,31.433333333333334,31345.966666666667
20501.0,31.466666666666665,31449.1
20506.0,31.466666666666665,31431.233333333334
20511.0,31.466666666666665,31569.066666666666
20516.0,31.433333333333334,31609.8
20521.0,31.366666666666667,31539.633333333335
20526.0,31.333333333333332,31691.7
20531.0,31.333333333333332,31543.166666666668
20536.0,31.333333333333332,31651.6
20541.0,31.333333333333332,31581.8
20546.0,31.266666666666666,31666.8
20551.0,31.266666666666666,31607.933333333334
20556.0,31.266666666666666,31627.366666666665
20561.0,31.266666666666666,31559.5
20566.0,31.266666666666666,31556.933333333334
20571.0,31.266666666666666,31556.0
20576.0,31.266666666666666,31542.0
20581.0,31.233333333333334,31528.233333333334
20586.0,31.2,31592.866666666665
20591.0,31.166666666666668,31662.4
20596.0,31.133333333333333,31724.9
20601.0,31.133333333333333,31581.333333333332
20606.0,31.133333333333333,31661.633333333335
20611.0,31.133333333333333,31685.6
20616.0,31.1,31669.766666666666
20621.0,31.066666666666666,31896.466666666667
20626.0,31.066666666666666,31753.8
20631.0,31.0,31749.7
20636.0,31.0,31752.3
20641.0,31.0,31713.8
20646.0,31.0,31755.7
20651.0,30.966666666666665,31807.966666666667
20656.0,30.966666666666665,31850.166666666668
20661.0,30.966666666666665,31719.866666666665
20666.0,30.966666666666665,31704.666666666668
20671.0,30.966666666666665,31870.2
20676.0,30.966666666666665,31827.9
20681.0,30.966666666666665,31955.2
20686.0,30.966666666666665,31913.033333333333
20691.0,30.966666666666665,31836.1
20696.0,30.966666666666665,31887.166666666668
20701.0,30.966666666666665,31936.8
20706.0,30.966666666666665,32015.466666666667
20711.0,30.966666666666665,31802.166666666668
20716.0,30.966666666666665,31803.966666666667
20721.0,30.966666666666665,31903.733333333334
20726.0,30.966666666666665,31781.0
20731.0,30.966666666666665,31792.1
20736.0,30.966666666666665,31831.733333333334
20741.0,30.966666666666665,31883.133333333335
20746.0,30.966666666666665,32148.0
20751.0,30.933333333333334,31970.7
20756.0,30.933333333333334,31936.733333333334
20761.0,30.933333333333334,31959.3
20766.0,30.933333333333334,31944.7
20771.0,30.933333333333334,31959.166666666668
20776.0,30.933333333333334,31944.033333333333
20781.0,30.933333333333334,31998.933333333334
20786.0,30.933333333333334,32089.5
20791.0,30.933333333333334,32048.1
20796.0,30.933333333333334,32129.933333333334
20801.0,30.933333333333334,32164.466666666667
20806.0,30.9,32058.5
20811.0,30.9,32171.666666666668
20816.0,30.9,32105.366666666665
20821.0,30.9,31953.0
20826.0,30.9,32136.766666666666
20831.0,30.9,32147.933333333334
20836.0,30.833333333333332,32250.466666666667
20841.0,30.833333333333332,32200.3
20846.0,30.833333333333332,32140.0
20851.0,30.833333333333332,32153.433333333334
20856.0,30.833333333333332,32235.866666666665
20861.0,30.833333333333332,32114.466666666667
20866.0,30.833333333333332,32151.0
20871.0,30.833333333333332,32067.766666666666
20876.0,30.833333333333332,32159.233333333334
20881.0,30.833333333333332,31947.166666666668
20886.0,30.833333333333332,31964.1
20891.0,30.833333333333332,32104.3
20896.0,30.8,32195.566666666666
20901.0,30.8,32204.166666666668
20906.0,30.833333333333332,32342.933333333334
20911.0,30.833333333333332,32248.9
20916.0,30.833333333333332,32295.1
20921.0,30.833333333333332,32393.833333333332
20926.0,30.8,32304.533333333333
20931.0,30.862068965517242,32098.379310344826
20936.0,30.862068965517242,32138.931034482757
20941.0,30.862068965517242,32162.620689655174
20946.0,30.82758620689655,32168.689655172413
20951.0,30.79310344827586,32202.58620689655
20956.0,30.79310344827586,32161.48275862069
20961.0,30.79310344827586,32256.241379310344
20966.0,30.75862068965517,32158.620689655174
20971.0,30.821428571428573,32191.0
20976.0,30.75,32374.071428571428
20981.0,30.75,32143.75
20986.0,30.75,32330.85714285714
20991.0,30.75,32289.25
20996.0,30.75,32363.035714285714
21001.0,30.75,32319.25
21006.0,30.75,32250.85714285714
21011.0,30.75,32162.25
21016.0,30.75,32255.071428571428
21021.0,30.714285714285715,32418.285714285714
21026.0,30.714285714285715,32393.714285714286
21031.0,30.714285714285715,32240.14285714286
21036.0,30.714285714285715,32211.571428571428
21041.0,30.714285714285715,32142.214285714286
21046.0,30.714285714285715,32203.285714285714
21051.0,30.714285714285715,32226.321428571428
21056.0,30.678571428571427,32513.64285714286
21061.0,30.642857142857142,32327.964285714286
21066.0,30.642857142857142,32265.428571428572
21071.0,30.607142857142858,32330.89285714286
21076.0,30.607142857142858,32291.35714285714
21081.0,30.607142857142858,32371.178571428572
21086.0,30.607142857142858,32370.571428571428
21091.0,30.571428571428573,32331.14285714286
21096.0,30.535714285714285,32438.35714285714
21101.0,30.535714285714285,32384.214285714286
21106.0,30.535714285714285,32446.821428571428
21111.0,30.5,32492.178571428572
21116.0,30.5,32373.35714285714
21121.0,30.5,32458.64285714286
21126.0,30.5,32592.785714285714
21131.0,30.5,32443.25
21136.0,30.464285714285715,32387.60714285714
21141.0,30.428571428571427,32544.785714285714
21146.0,30.428571428571427,32568.214285714286
21151.0,30.392857142857142,32580.464285714286
21156.0,30.357142857142858,32587.821428571428
21161.0,30.357142857142858,32596.60714285714
21166.0,30.357142857142858,32487.678571428572
21171.0,30.357142857142858,32488.25
21176.0,30.321428571428573,32495.964285714286
21181.0,30.25,32585.678571428572
21186.0,30.214285714285715,32637.75
21191.0,30.214285714285715,32546.964285714286
21196.0,30.178571428571427,32492.785714285714
21201.0,30.142857142857142,32508.321428571428
21206.0,30.142857142857142,32730.928571428572
21211.0,30.142857142857142,32701.428571428572
21216.0,30.142857142857142,32552.75
21221.0,30.142857142857142,32688.178571428572
21226.0,30.142857142857142,32559.285714285714
21231.0,30.142857142857142,32545.321428571428
21236.0,30.142857142857142,32571.39285714286
21241.0,30.107142857142858,32592.714285714286
21246.0,30.107142857142858,32587.571428571428
21251.0,30.11111111111111,32660.814814814814
21256.0,30.11111111111111,32577.14814814815
21261.0,30.11111111111111,32674.814814814814
21266.0,30.074074074074073,32712.51851851852
21271.0,30.074074074074073,32582.40740740741
21276.0,30.074074074074073,32598.59259259259
21281.0,30.074074074074073,32681.444444444445
21286.0,30.074074074074073,32636.037037037036
21291.0,30.037037037037038,32651.11111111111
21296.0,30.037037037037038,32795.22222222222
21301.0,30.037037037037038,32907.0
21306.0,30.037037037037038,32783.59259259259
21311.0,30.037037037037038,32764.666666666668
21316.0,30.0,32758.666666666668
21321.0,30.03846153846154,32772.807692307695
21326.0,30.03846153846154,32779.307692307695
21331.0,30.03846153846154,32776.269230769234
21336.0,30.03846153846154,32818.653846153844
21341.0,30.03846153846154,32940.96153846154
21346.0,30.03846153846154,32753.423076923078
21351.0,30.03846153846154,32690.115384615383
21356.0,30.03846153846154,32943.730769230766
21361.0,30.03846153846154,32785.692307692305
21366.0,30.03846153846154,32986.807692307695
21371.0,30.03846153846154,32839.46153846154
21376.0,30.0,32823.346153846156
21381.0,30.0,32795.88461538462
21386.0,30.0,32804.153846153844
21391.0,30.0,32769.03846153846
21396.0,30.0,32842.07692307692
21401.0,30.0,32863.03846153846
21406.0,30.0,32881.11538461538
21411.0,30.0,32902.5
21416.0,30.0,32935.269230769234
21421.0,30.0,32990.11538461538
21426.0,30.0,32958.269230769234
21431.0,30.0,32889.38461538462
21436.0,30.0,32917.192307692305
21441.0,30.0,32918.11538461538
21446.0,30.0,33110.192307692305
21451.0,30.0,32919.11538461538
21456.0,30.0,33141.57692307692
21461.0,30.0,33136.230769230766
21466.0,30.0,33233.0
21471.0,30.0,33032.57692307692
21476.0,30.0,32983.153846153844
21481.0,30.0,32981.42307692308
21486.0,29.96153846153846,33110.03846153846
21491.0,30.0,33044.4
21496.0,30.0,32961.84
21501.0,30.0,33013.52
21506.0,30.0,33054.52
21511.0,30.0,33062.16
21516.0,30.0,33056.96
21521.0,30.0,33124.8
21526.0,30.0,33151.48
21531.0,30.0,33144.72
21536.0,30.0,33035.0
21541.0,30.0,33139.08
21546.0,29.96,33197.36
21551.0,30.0,33249.375
21556.0,29.958333333333332,33181.5
21561.0,30.0,33154.739130434784
21566.0,30.0,33115.913043478264
21571.0,29.956521739130434,33137.565217391304
21576.0,30.0,33148.681818181816
21581.0,29.954545454545453,33087.0
21586.0,30.0,33130.19047619047
21591.0,29.952380952380953,33178.666666666664
21596.0,30.0,33337.15
21601.0,30.0,33323.5
21606.0,30.0,33338.8
21611.0,30.0,33338.4
21616.0,30.0,33316.3
21621.0,30.0,33199.1
21626.0,30.0,33147.15
21631.0,30.0,33167.6
21636.0,30.0,33311.65
21641.0,30.0,33381.0
21646.0,29.95,33274.85
21651.0,29.94736842105263,33367.10526315789
21656.0,29.944444444444443,33460.0
21661.0,29.941176470588236,33446.529411764706
21666.0,29.875,33501.9375
21671.0,30.0,33226.78571428572
21676.0,29.928571428571427,33277.142857142855
21681.0,30.0,33353.769230769234
21686.0,30.0,33212.153846153844
21691.0,29.923076923076923,33853.92307692308
21696.0,29.916666666666668,33321.833333333336
21701.0,30.0,33187.90909090909
21706.0,29.90909090909091,33295.818181818184
21711.0,30.0,33154.8
21716.0,29.9,33673.6
21721.0,30.0,33183.444444444445
21726.0,29.88888888888889,33178.666666666664
21731.0,29.875,33138.0
21736.0,30.0,33308.142857142855
21741.0,30.0,33411.0
21746.0,30.0,33292.857142857145
21751.0,30.0,33456.71428571428
21756.0,30.0,33393.71428571428
21761.0,30.0,33499.857142857145
21766.0,30.0,33555.57142857143
21771.0,30.0,33339.71428571428
21776.0,30.0,33425.28571428572
21781.0,30.0,33327.71428571428
21786.0,29.857142857142858,33464.0
21791.0,30.0,33280.333333333336
21796.0,30.0,33333.333333333336
21801.0,30.0,33286.666666666664
21806.0,30.0,33292.166666666664
21811.0,29.833333333333332,33286.833333333336
21816.0,30.0,33200.2
21821.0,30.0,33283.6
21826.0,29.8,33434.6
21831.0,29.75,33556.5
21836.0,29.75,33540.25
21841.0,30.0,33517.666666666664
21846.0,29.666666666666668,33631.666666666664
21851.0,30.0,33232.0
21856.0,30.0,33521.5
21861.0,30.0,33550.0
21866.0,29.5,34152.5
21871.0,29.5,33777.0
21876.0,30.0,33446.0
21881.0,30.0,33222.0
21886.0,30.0,33524.0
21891.0,29.0,33403.0
